jrsubreportparameter,reportlistenerelementsselectionevent, 0.833333333333333,1,creates a new instance of jrsubreportparameter,creates a new instance of reportlistenerelementsselectionevent
pdfencoding,pluginentry, 0.833333333333333,1,creates a new instance of pdfencoding,creates a new instance of pluginentry
borderpanel,jrparameterdialog, 0.75,1,creates new form borderpanel,creates new form jrparameterdialog
projectinfo,massivecompiler, 0.833333333333333,1,creates a new instance of projectinfo,creates a new instance of massivecompiler
chartdefinition,chartreportelement, 0.833333333333333,1,creates a new instance of chartdefinition,creates a new instance of chartreportelement
categoryseries,ircompilerdocument, 0.833333333333333,1,creates a new instance of categoryseries,creates a new instance of ircompilerdocument
addressbean,valuechangedevent, 0.833333333333333,1,creates a new instance of addressbean,creates a new instance of valuechangedevent
classpathdialog,documentstructurepanel, 0.75,1,creates new form classpathdialog,creates new form documentstructurepanel
pdfencoding,chartreportelement, 0.833333333333333,1,creates a new instance of pdfencoding,creates a new instance of chartreportelement
ctokenmarker,xmltokenmarker, 0.75,1,ctokenmarker java - c token marker copyright c,xmltokenmarker java - xml token marker copyright c slava pestov
groupelement,fontlistloader, 0.833333333333333,1,creates a new instance of groupelement,creates a new instance of fontlistloader
projectpane,promptdialog, 0.75,1,creates new form projectpane,creates new form promptdialog
sheettester,optionsdialog, 0.75,1,creates new form sheettester,creates new form optionsdialog
personbean,actionshrinkselected, 0.833333333333333,1,creates a new instance of personbean,creates a new instance of actionshrinkselected
tag,jrdatasourceproviderconnection, 0.833333333333333,1,creates a new instance of tag,creates a new instance of jrdatasourceproviderconnection
subdatasetdialog,exportpreferencesdialog, 0.75,1,creates new form subdatasetdialog,creates new form exportpreferencesdialog
jreportpanel,chartreportelement, 0.833333333333333,1,creates a new instance of jreportpanel,creates a new instance of chartreportelement
flse,letter, 0.8,1,this is the flse format,this is the letter format
event_before_group_init,event_before_report_init, 0.888888888888889,2,end event_before_group_init please dont touch or move this comment,end event_before_report_init please dont touch or move this comment,begin event_before_group_init please dont touch or move this comment,begin event_before_report_init please dont touch or move this comment
ircompilerdocument,sheetpropertyvaluechanged, 0.833333333333333,1,creates a new instance of ircompilerdocument,creates a new instance of sheetpropertyvaluechanged
elementfactory,ircompilerdocument, 0.833333333333333,1,creates a new instance of elementfactory,creates a new instance of ircompilerdocument
charttitle,documenttreeentry, 0.833333333333333,1,creates a new instance of charttitle,creates a new instance of documenttreeentry
passworddialog,massivecompilationframe, 0.75,1,creates new form passworddialog,creates new form massivecompilationframe
helloworld,elementfactory, 0.833333333333333,1,creates a new instance of helloworld,creates a new instance of elementfactory
tag,formatelementsoperation, 0.833333333333333,1,creates a new instance of tag,creates a new instance of formatelementsoperation
borderpanel,fieldpatterndialog, 0.75,1,creates new form borderpanel,creates new form fieldpatterndialog
samplebean,fontlistloader, 0.833333333333333,1,creates a new instance of samplebean,creates a new instance of fontlistloader
wizarddialog,expressionsheetpanel, 0.75,1,creates new form wizarddialog,creates new form expressionsheetpanel
reportqueryframe,checkupdatedialog, 0.75,1,creates new form reportqueryframe,creates new form checkupdatedialog
jreportframe,printwhenexpression, 0.75,2,getter for property jreportframe,getter for property printwhenexpression,setter for property jreportframe,setter for property printwhenexpression
box,reportlistenerelementchangedevent, 0.833333333333333,1,creates a new instance of box,creates a new instance of reportlistenerelementchangedevent
event_before_page_init,event_before_report_init, 0.888888888888889,2,end event_before_page_init please dont touch or move this comment,end event_before_report_init please dont touch or move this comment,begin event_before_page_init please dont touch or move this comment,begin event_before_report_init please dont touch or move this comment
reportelement,jrvariabledialog, 0.8,1,creates a new reportelement object,creates a new jrvariabledialog object
data types,preprocessor commands, 0.714285714285714,1,this should be used for data types,this should be used for preprocessor commands
checkupdatedialog,ireportchartdialog, 0.75,1,creates new form checkupdatedialog,creates new form ireportchartdialog
oracleoptions,pluginconfigurationframe, 0.75,1,creates new form oracleoptions,creates new form pluginconfigurationframe
groupelement,insertelementoperation, 0.833333333333333,1,creates a new instance of groupelement,creates a new instance of insertelementoperation
piedatasetpanel,massivecompilationframe, 0.75,1,creates new form piedatasetpanel,creates new form massivecompilationframe
length,number, 0.833333333333333,1,returns the length of the document,returns the number of lines in the document
irfont,categoryseries, 0.833333333333333,1,creates a new instance of irfont,creates a new instance of categoryseries
height,transparent, 0.75,2,getter for property height,getter for property transparent,setter for property height,setter for property transparent
valuesdialog,checkupdatedialog, 0.75,1,creates new form valuesdialog,creates new form checkupdatedialog
logtextarea,subdatasetdialog, 0.75,1,creates new form logtextarea,creates new form subdatasetdialog
charttitle,jradiobuttonmenuitemmdiframe, 0.833333333333333,1,creates a new instance of charttitle,creates a new instance of jradiobuttonmenuitemmdiframe
unit,piechart, 0.833333333333333,1,creates a new instance of unit,creates a new instance of piechart
logtextarea,optionsdialog, 0.75,1,creates new form logtextarea,creates new form optionsdialog
rotate,action, 0.75,1,getter for property rotate,getter for property action
personbean,textfieldreportelement, 0.833333333333333,1,creates a new instance of personbean,creates a new instance of textfieldreportelement
addressbean,ireporttemplate, 0.833333333333333,1,creates a new instance of addressbean,creates a new instance of ireporttemplate
sheetpanel,projectdialog, 0.75,1,creates new form sheetpanel,creates new form projectdialog
jrpdfexporter,jrireportdefaultscriptlet, 0.833333333333333,1,creates a new instance of jrpdfexporter,creates a new instance of jrireportdefaultscriptlet
ireportabout,oracleoptions, 0.75,1,creates new form ireportabout,creates new form oracleoptions
box,sheetproperty, 0.833333333333333,1,creates a new instance of box,creates a new instance of sheetproperty
box,jrtextexpressionarea, 0.833333333333333,1,creates a new instance of box,creates a new instance of jrtextexpressionarea
projectpane,wizarddialog, 0.75,1,creates new form projectpane,creates new form wizarddialog
plot,chartdescriptor, 0.833333333333333,1,creates a new instance of plot,creates a new instance of chartdescriptor
c,xml, 0.75,1,ctokenmarker java - c token marker copyright c,xmltokenmarker java - xml token marker copyright c slava pestov
checkupdatedialog,reportpropertiesframe, 0.75,1,creates new form checkupdatedialog,creates new form reportpropertiesframe
fontlistloader,numberdocument, 0.833333333333333,1,creates a new instance of fontlistloader,creates a new instance of numberdocument
report,reportpaneltooltip, 0.833333333333333,1,creates a new instance of report,creates a new instance of reportpaneltooltip
actionshrinkselected,reportelementsheetpanel, 0.833333333333333,1,creates a new instance of actionshrinkselected,creates a new instance of reportelementsheetpanel
pdfencoding,numberdocument, 0.833333333333333,1,creates a new instance of pdfencoding,creates a new instance of numberdocument
numberdocument,jrtextexpressionarea, 0.833333333333333,1,creates a new instance of numberdocument,creates a new instance of jrtextexpressionarea
fontlistloader,textfieldreportelement, 0.833333333333333,1,creates a new instance of fontlistloader,creates a new instance of textfieldreportelement
box,chartreportelement, 0.833333333333333,1,creates a new instance of box,creates a new instance of chartreportelement
event_after_page_init,event_before_group_init, 0.888888888888889,2,begin event_after_page_init please dont touch or move this comment,begin event_before_group_init please dont touch or move this comment,end event_after_page_init please dont touch or move this comment,end event_before_group_init please dont touch or move this comment
groupsdialog,piedatasetpanel, 0.75,1,creates new form groupsdialog,creates new form piedatasetpanel
numberdocument,ircompilerdocument, 0.833333333333333,1,creates a new instance of numberdocument,creates a new instance of ircompilerdocument
jrpdfexporter,documentstructuretreenode, 0.833333333333333,1,creates a new instance of jrpdfexporter,creates a new instance of documentstructuretreenode
jmdiframe,filedetails, 0.75,1,creates new form jmdiframe,creates new form filedetails
customexpression,reportlistenerelementsselectionevent, 0.833333333333333,1,creates a new instance of customexpression,creates a new instance of reportlistenerelementsselectionevent
jrsubreportparameter,reportbandchangedevent, 0.833333333333333,1,creates a new instance of jrsubreportparameter,creates a new instance of reportbandchangedevent
